customer_id,pickup_date,pickup_time,pickup_latitude,pickup_longitude,passenger_count,dropoff_date,dropoff_time,dropoff_latitude,dropoff_longitude,trip_distance,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
865,2014-06-04,17:02:55,40.75120926,-73.97788239,1,2014-06-04,17:31:31,40.80263138,-73.94022369,4.300000191,20.5,1,0.5,0,0,22
866,2014-06-04,17:02:55,40.72848892,-73.98452759,1,2014-06-04,17:09:55,40.73470306,-73.98900604,0.899999976,6.5,1,0.5,2,0,10
867,2014-06-04,17:02:55,40.73987198,-73.98628235,2,2014-06-04,17:21:51,40.76704407,-73.95360565,3,14,1,0.5,3.099999905,0,18.60000038
868,2014-06-04,17:02:55,40.69192886,-73.98897552,1,2014-06-04,17:15:36,40.71632385,-73.96599579,3.200000048,13.5,1,0.5,0,0,15
869,2014-06-04,17:02:55,40.73006058,-73.99778748,1,2014-06-04,17:24:52,40.74934387,-73.99217224,1.799999952,14.5,1,0.5,4,0,20
870,2014-06-04,17:02:57,40.74897766,-73.97576141,1,2014-06-04,17:30:06,40.77045822,-73.98022461,2.200000048,16.5,1,0.5,1,0,19
871,2014-06-04,17:02:57,40.71691895,-73.99863434,1,2014-06-04,17:14:15,40.72452927,-73.9784317,1.600000024,9.5,1,0.5,0.5,0,11.5
872,2014-06-04,17:02:57,40.73876953,-73.99932098,1,2014-06-04,17:30:49,40.75708771,-73.96723175,3.099999905,18.5,1,0.5,4,0,24
873,2014-06-04,17:02:58,40.64465332,-73.7820816,1,2014-06-04,17:43:38,40.67556763,-73.96729279,12.10000038,40,1,0.5,7,0,48.5
874,2014-06-04,17:02:58,40.7620163,-73.96573639,2,2014-06-04,17:08:25,40.77741623,-73.95653534,1.200000048,6,1,0.5,1,0,8.5
875,2014-06-04,17:02:59,40.76884079,-73.86299133,1,2014-06-04,17:27:35,40.75617218,-73.94142914,5.400000095,20.5,1,0.5,0,0,22
876,2014-06-04,17:02:59,40.73439407,-73.99594116,1,2014-06-04,17:08:19,40.74253082,-73.99926758,0.699999988,5.5,1,0.5,1.75,0,8.75
877,2014-06-04,17:03:00,40.64502716,-73.78108978,6,2014-06-04,17:53:00,40.75231171,-73.99108124,17.82999992,52,0,0.5,0,5.329999924,57.83000183
878,2014-06-04,17:03:00,40.64471436,-73.78199768,4,2014-06-04,17:40:00,40.69004059,-73.93703461,11.5,37.5,1,0.5,0,0,39
879,2014-06-04,17:03:00,40.64861679,-73.78457642,5,2014-06-04,17:49:00,40.71802902,-73.98980713,18.27000046,52,0,0.5,11.47000027,5.329999924,69.30000305
880,2014-06-04,17:03:00,40.76911545,-73.86307526,2,2014-06-04,17:40:00,40.7829361,-73.97370148,10.18000031,34.5,1,0.5,8.170000076,5.329999924,49.5
881,2014-06-04,17:03:00,40.77003479,-73.86353302,1,2014-06-04,17:37:00,40.67761612,-73.94857025,10.93000031,35.5,1,0.5,7.300000191,0,44.29999924
882,2014-06-04,17:03:00,40.76939392,-73.8637619,1,2014-06-04,17:42:00,40.7562561,-73.98098755,9.430000305,34,1,0.5,8.069999695,5.329999924,48.90000153
883,2014-06-04,17:03:00,40.77047729,-73.86585236,2,2014-06-04,17:37:29,40.73967743,-74.00632477,10.80000019,34,1,0.5,0,5.329999924,40.83000183
884,2014-06-04,17:03:00,40.77085114,-73.86605835,2,2014-06-04,17:36:00,40.72331619,-73.99545288,10.60999966,33.5,1,0.5,5,5.329999924,45.33000183
885,2014-06-04,17:03:00,40.77355957,-73.8706665,1,2014-06-04,17:43:00,40.77485657,-73.97852325,9.880000114,35,1,0.5,5,5.329999924,46.83000183
886,2014-06-04,17:03:00,40.77375031,-73.87084198,1,2014-06-04,17:48:00,40.75735855,-73.98415375,10.86999989,38,1,0.5,0,5.329999924,44.83000183
887,2014-06-04,17:03:00,40.77403641,-73.87323761,1,2014-06-04,17:27:00,40.78294373,-73.95726776,8.090000153,25.5,1,0.5,6.369999886,5.329999924,38.70000076
888,2014-06-04,17:03:00,40.77394867,-73.87461853,1,2014-06-04,17:21:00,40.80490112,-73.93846893,6.150000095,20,1,0.5,0,5.329999924,26.82999992
889,2014-06-04,17:03:00,40.7434082,-73.92256927,1,2014-06-04,17:08:00,40.74208832,-73.90988159,1.200000048,5.5,1,0.5,0,0,7
890,2014-06-04,17:03:00,40.79601288,-73.93865204,1,2014-06-04,17:26:00,40.76190567,-73.97158813,3.269999981,17,1,0.5,3.599999905,0,22.10000038
891,2014-06-04,17:03:00,40.71921158,-73.94086456,1,2014-06-04,17:31:00,40.71921539,-73.94084167,5.039999962,15,1,0.5,0,0,16.5
892,2014-06-04,17:03:00,40.78272247,-73.94838715,1,2014-06-04,17:04:00,40.78070831,-73.94978333,0.189999998,3,1,0.5,0,0,4.5
893,2014-06-04,17:03:00,40.76687241,-73.95372772,5,2014-06-04,17:14:00,40.78814316,-73.95350647,1.960000038,9.5,1,0.5,2.099999905,0,13.10000038
894,2014-06-04,17:03:00,40.76533508,-73.95496368,1,2014-06-04,17:11:00,40.73638153,-73.97729492,2.579999924,10,1,0.5,2.200000048,0,13.69999981
895,2014-06-04,17:03:00,40.78017044,-73.95513916,1,2014-06-04,17:12:00,40.76345825,-73.9672699,1.399999976,8,1,0.5,1.799999952,0,11.30000019
896,2014-06-04,17:03:00,40.77636719,-73.95606995,1,2014-06-04,17:12:00,40.79769516,-73.93541718,2.029999971,8.5,1,0.5,0,0,10
897,2014-06-04,17:03:00,40.77859116,-73.95618439,1,2014-06-04,17:07:00,40.76848221,-73.96366119,0.800000012,5,1,0.5,0,0,6.5
898,2014-06-04,17:03:00,40.78307343,-73.95739746,6,2014-06-04,17:10:00,40.78078461,-73.94683838,0.75999999,6,1,0.5,0,0,7.5
899,2014-06-04,17:03:00,40.81135178,-73.95778656,1,2014-06-04,17:08:00,40.7981987,-73.96369171,1.029999971,5.5,1,0.5,0.100000001,0,7.099999905
900,2014-06-04,17:03:00,40.76868439,-73.95787048,5,2014-06-04,17:10:00,40.76672363,-73.96520233,0.589999974,6,1,0.5,1.399999976,0,8.899999619
901,2014-06-04,17:03:00,40.76860809,-73.95806885,1,2014-06-04,17:15:00,40.78216934,-73.97199249,1.75,10,1,0.5,0,0,11.5
902,2014-06-04,17:03:00,40.77806473,-73.95888519,1,2014-06-04,17:15:00,40.76328278,-73.96961212,1.179999948,9,1,0.5,0,0,10.5
903,2014-06-04,17:03:00,40.78336716,-73.95903015,1,2014-06-04,17:43:00,40.75668335,-73.98972321,3.670000076,25,1,0.5,5.199999809,0,31.70000076
904,2014-06-04,17:03:00,40.77723312,-73.95930481,1,2014-06-04,17:06:00,40.78313065,-73.95310211,0.620000005,4.5,1,0.5,1.100000024,0,7.099999905
905,2014-06-04,17:03:00,40.77185822,-73.9595871,1,2014-06-04,17:11:00,40.76136017,-73.95781708,1.139999986,7.5,1,0.5,1.700000048,0,10.69999981
906,2014-06-04,17:03:00,40.77035141,-73.96015167,1,2014-06-04,17:09:00,40.77550125,-73.9443512,1.24000001,6,1,0.5,1.399999976,0,8.899999619
907,2014-06-04,17:03:00,40.76066971,-73.96128082,1,2014-06-04,17:05:00,40.76700592,-73.95657349,0.540000021,3.5,1,0.5,0.899999976,0,5.900000095
908,2014-06-04,17:03:00,40.7718277,-73.96155548,1,2014-06-04,17:14:00,40.76258469,-73.97012329,0.879999995,8,1,0.5,0,0,9.5
909,2014-06-04,17:03:00,40.77297211,-73.9642334,5,2014-06-04,17:39:00,40.72001648,-74.00884247,5.28000021,24,1,0.5,3,0,28.5
910,2014-06-04,17:03:00,40.76996994,-73.96489716,1,2014-06-04,18:00:00,40.76985931,-73.96457672,13.42000008,48.5,1,0.5,18.04999924,10.65999985,78.70999908
911,2014-06-04,17:03:00,40.77034378,-73.96652985,3,2014-06-04,17:17:00,40.75897217,-73.96451569,1.129999995,9.5,1,0.5,2.099999905,0,13.10000038
912,2014-06-04,17:03:00,40.76932144,-73.96717072,6,2014-06-04,17:05:00,40.77731323,-73.96138763,0,3.5,1,0.5,0,0,5
913,2014-06-04,17:03:00,40.76266861,-73.96739197,6,2014-06-04,17:16:00,40.76565552,-73.95478821,1.190000057,9,1,0.5,2.5,0,13
914,2014-06-04,17:03:00,40.75244522,-73.967453,6,2014-06-04,17:42:00,40.76657486,-73.9568634,2.769999981,23,1,0.5,1,0,25.5
915,2014-06-04,17:03:00,40.76514816,-73.96749878,5,2014-06-04,17:10:00,40.77733231,-73.96045685,1,6.5,1,0.5,1,0,9
916,2014-06-04,17:03:00,40.7627449,-73.96768188,1,2014-06-04,17:08:00,40.76608658,-73.96359253,0.600000024,5,1,0.5,0,0,6.5
917,2014-06-04,17:03:00,40.76288605,-73.96782684,1,2014-06-04,17:08:00,40.7505455,-73.97666931,1,6,1,0.5,1.399999976,0,8.899999619
918,2014-06-04,17:03:00,40.7653389,-73.96827698,1,2014-06-04,17:14:00,40.78588867,-73.9706955,2.119999886,9.5,1,0.5,0,0,11
919,2014-06-04,17:03:00,40.76502991,-73.96842194,1,2014-06-04,17:09:00,40.77022934,-73.9604187,0.730000019,5.5,1,0.5,0,0,7
920,2014-06-04,17:03:00,40.76839828,-73.96918488,5,2014-06-04,17:17:00,40.77233124,-73.98258972,0.870000005,9.5,1,0.5,0,0,11
921,2014-06-04,17:03:00,40.80079651,-73.96930695,6,2014-06-04,17:09:00,40.78782272,-73.95571136,1.539999962,7,1,0.5,2.400000095,0,10.89999962
922,2014-06-04,17:03:00,40.76370621,-73.96933746,1,2014-06-04,17:09:00,40.80298615,-73.9695282,1.399999976,6.5,1,0.5,1,0,9
923,2014-06-04,17:03:00,40.74954224,-73.96937561,1,2014-06-04,17:12:00,40.77396011,-73.95149994,1.980000019,8.5,1,0.5,0,0,10
924,2014-06-04,17:03:00,40.75066376,-73.96965027,1,2014-06-04,18:05:00,40.69497299,-74.17713165,20.06999969,82.5,1,0,0,15,98.5
925,2014-06-04,17:03:00,40.75317764,-73.9699173,6,2014-06-04,17:18:00,40.72518539,-73.98119354,2.460000038,12.5,1,0.5,0,0,14
926,2014-06-04,17:03:00,40.75512314,-73.97132874,1,2014-06-04,17:17:00,40.76516342,-73.97649384,1.049999952,9.5,1,0.5,1.580000043,0,12.57999992
927,2014-06-04,17:03:00,40.74391174,-73.97189331,1,2014-06-04,17:32:00,40.75762558,-73.98389435,1.590000033,17,1,0.5,0,0,18.5
928,2014-06-04,17:03:00,40.74954605,-73.97267151,1,2014-06-04,17:10:00,40.7274437,-73.98851776,1.850000024,7.5,1,0.5,2.119999886,0,11.11999989
929,2014-06-04,17:03:00,40.73308945,-73.97531128,1,2014-06-04,17:08:00,40.7305069,-73.98925781,1.169999957,6,1,0.5,0,0,7.5
930,2014-06-04,17:03:00,40.78995514,-73.97532654,1,2014-06-04,17:08:00,40.77417755,-73.9829483,1.230000019,6.5,1,0.5,2.25,0,10.25
931,2014-06-04,17:03:00,40.76067352,-73.97573853,2,2014-06-04,17:23:00,40.74073029,-74.00709534,2.809999943,14.5,1,0.5,3.880000114,0,19.87999916
932,2014-06-04,17:03:00,40.73886108,-73.97698212,1,2014-06-04,17:36:00,40.75757599,-73.9189682,4.860000134,22,1,0.5,3,0,26.5
933,2014-06-04,17:03:00,40.77983856,-73.97707367,1,2014-06-04,17:23:00,40.76140213,-73.98358917,1.629999995,13.5,1,0.5,0,0,15
934,2014-06-04,17:03:00,40.73656845,-73.97785187,5,2014-06-04,17:25:00,40.75921631,-74.00379944,2.690000057,15.5,1,0.5,3.299999952,0,20.29999924
935,2014-06-04,17:03:00,40.77861023,-73.97789001,3,2014-06-04,17:10:00,40.7648735,-73.97776794,1.200000048,7,1,0.5,0,0,8.5
936,2014-06-04,17:03:00,40.741642,-73.9782486,1,2014-06-04,17:07:00,40.7358284,-73.98954773,1.110000014,5.5,1,0.5,0,0,7
937,2014-06-04,17:03:00,40.76491165,-73.9784317,1,2014-06-04,17:08:00,40.76715851,-73.98264313,0.300000012,5,1,0.5,1.5,0,8
938,2014-06-04,17:03:00,40.76232529,-73.97893524,1,2014-06-04,17:19:00,40.77427673,-73.97734833,1.200000048,11,1,0.5,0,0,12.5
939,2014-06-04,17:03:00,40.762043,-73.97917175,5,2014-06-04,17:34:00,40.75757217,-73.99030304,0.860000014,17.5,1,0.5,5.550000191,0,24.54999924
940,2014-06-04,17:03:00,40.77682114,-73.97951508,1,2014-06-04,17:15:00,40.78029633,-73.95752716,2.079999924,10.5,1,0.5,2.880000114,0,14.88000011
941,2014-06-04,17:03:00,40.73427582,-73.98041534,1,2014-06-04,17:19:00,40.7632103,-73.95937347,2.430000067,12.5,1,0.5,2.700000048,0,16.70000076
942,2014-06-04,17:03:00,40.75993729,-73.98059845,1,2014-06-04,17:23:00,40.77952576,-73.97348022,1.649999976,13,1,0.5,1,0,15.5
943,2014-06-04,17:03:00,40.77962112,-73.98101807,1,2014-06-04,17:06:00,40.79098129,-73.97257996,1.019999981,5,1,0.5,0,0,6.5
944,2014-06-04,17:03:00,40.7820015,-73.98107147,1,2014-06-04,17:06:55,40.78247833,-73.9730072,0.600000024,4.5,1,0.5,1.200000048,0,7.199999809
945,2014-06-04,17:03:00,40.74134064,-73.98132324,1,2014-06-04,17:19:00,40.77069855,-73.94782257,3.230000019,13.5,1,0.5,0,0,15
946,2014-06-04,17:03:00,40.77350616,-73.98135376,1,2014-06-04,17:15:00,40.7810936,-73.95825958,2.180000067,11,1,0.5,0,0,12.5
947,2014-06-04,17:03:00,40.77681351,-73.98137665,1,2014-06-04,17:19:00,40.76276016,-73.9677887,1.639999986,11,1,0.5,0,0,12.5
948,2014-06-04,17:03:00,40.7628479,-73.98140717,2,2014-06-04,17:17:00,40.75606537,-73.98717499,0.670000017,9.5,1,0.5,0,0,11
949,2014-06-04,17:03:00,40.77391052,-73.9814682,5,2014-06-04,17:16:00,40.76832581,-73.96912384,0.949999988,9,1,0.5,2,0,12.5
950,2014-06-04,17:03:00,40.74095535,-73.9815979,1,2014-06-04,17:17:00,40.76990891,-73.95445251,2.730000019,12,1,0.5,0,0,13.5
951,2014-06-04,17:03:00,40.75585175,-73.98258209,5,2014-06-04,17:23:00,40.72203064,-73.99971008,2.809999943,14.5,1,0.5,3.099999905,0,19.10000038
952,2014-06-04,17:03:00,40.75702667,-73.98271179,5,2014-06-04,17:27:00,40.77435303,-73.9552536,2.470000029,15.5,1,0.5,4.119999886,0,21.12000084
953,2014-06-04,17:03:00,40.76423264,-73.9828186,1,2014-06-04,17:23:00,40.7323761,-74.00061798,2.579999924,15,1,0.5,0,0,16.5
954,2014-06-04,17:03:00,40.76117325,-73.98298645,1,2014-06-04,17:21:00,40.76193237,-73.9664917,1.25,11.5,1,0.5,0,0,13
955,2014-06-04,17:03:00,40.74425125,-73.98329926,3,2014-06-04,17:05:00,40.74991226,-73.9792099,0.469999999,4,1,0.5,0,0,5.5
956,2014-06-04,17:03:00,40.75021362,-73.98339081,1,2014-06-04,17:05:00,40.73955917,-73.99098206,0.839999974,4.5,1,0.5,1.100000024,0,7.099999905
957,2014-06-04,17:03:00,40.74429321,-73.98342133,1,2014-06-04,17:14:00,40.74732208,-74.00315094,1.330000043,9,1,0.5,2,0,12.5
958,2014-06-04,17:03:00,40.78126144,-73.9834671,1,2014-06-04,17:08:00,40.79423141,-73.97184753,1.24000001,6.5,1,0.5,1.5,0,9.5
959,2014-06-04,17:03:00,40.74386597,-73.98356628,6,2014-06-04,17:15:00,40.74359512,-74.00580597,1.940000057,9,1,0.5,1,0,11.5
960,2014-06-04,17:03:00,40.74979782,-73.98365021,1,2014-06-04,17:06:00,40.73740387,-73.9903183,1.039999962,5,1,0.5,1,0,7.5
961,2014-06-04,17:03:00,40.72570038,-73.98374939,1,2014-06-04,17:22:00,40.72411728,-73.98497009,2.869999886,14.5,1,0.5,3.880000114,0,19.87999916
962,2014-06-04,17:03:00,40.75399017,-73.98466492,1,2014-06-04,17:30:00,40.77057266,-73.86505127,10.23999977,29.5,1,0.5,5,5.329999924,41.33000183
963,2014-06-04,17:03:00,40.74070358,-73.98604584,6,2014-06-04,17:08:00,40.75087357,-73.97859955,0.839999974,5,1,0.5,0,0,6.5
964,2014-06-04,17:03:00,40.7674675,-73.98606873,1,2014-06-04,17:12:00,40.76272964,-74.00096893,1.159999967,8,1,0.5,1.799999952,0,11.30000019
965,2014-06-04,17:03:00,40.72568512,-73.98667145,5,2014-06-04,17:04:00,40.73031616,-73.9803009,0.629999995,4,1,0.5,1.5,0,7
966,2014-06-04,17:03:00,40.7421608,-73.98708344,1,2014-06-04,17:10:00,40.75144196,-73.98221588,0.779999971,6.5,1,0.5,1.5,0,9.5
967,2014-06-04,17:03:00,40.73461533,-73.98823547,1,2014-06-04,17:38:00,40.76808548,-73.8614502,10.46000004,34,1,0.5,8.069999695,5.329999924,48.90000153
968,2014-06-04,17:03:00,40.75882339,-73.98861694,1,2014-06-04,17:12:00,40.75379562,-73.99313354,0.74000001,7.5,1,0.5,0,0,9
969,2014-06-04,17:03:00,40.73690796,-73.9887085,1,2014-06-04,17:23:00,40.75873566,-73.9626236,2.49000001,13.5,1,0.5,2.900000095,0,17.89999962
970,2014-06-04,17:03:00,40.73566818,-73.98901367,3,2014-06-04,18:25:00,40.7714386,-73.9635849,7.75,48.5,1,0.5,9.899999619,0,59.90000153
971,2014-06-04,17:03:00,40.73003006,-73.98944855,5,2014-06-04,17:08:00,40.7335701,-73.98309326,0.680000007,5,1,0.5,0,0,6.5
972,2014-06-04,17:03:00,40.73974609,-73.99093628,1,2014-06-04,17:16:00,40.72053528,-74.00013733,1.710000038,10,1,0.5,1.799999952,0,13.30000019
973,2014-06-04,17:03:00,40.74936676,-73.99226379,1,2014-06-04,17:19:00,40.76613235,-73.98336029,1.440000057,10.5,1,0.5,0,0,12
974,2014-06-04,17:03:00,40.75899887,-73.99234772,1,2014-06-04,17:09:00,40.74497604,-74.00003815,1.159999967,6,1,0.5,0,0,7.5
975,2014-06-04,17:03:00,40.74992371,-73.99385071,2,2014-06-04,17:15:00,40.74129486,-73.99639893,1.5,9.5,1,0.5,0,0,11
976,2014-06-04,17:03:00,40.74150848,-73.99389648,5,2014-06-04,17:24:00,40.75622177,-73.98317719,1.200000048,13,1,0.5,1.5,0,16
977,2014-06-04,17:03:00,40.72746277,-73.99394226,2,2014-06-04,17:26:00,40.75287628,-73.99272156,2.329999924,15.5,1,0.5,2,0,19
978,2014-06-04,17:03:00,40.75139999,-73.99399567,2,2014-06-04,17:24:00,40.75705338,-73.97386169,1.690000057,13.5,1,0.5,0,0,15
979,2014-06-04,17:03:00,40.751297,-73.9940033,3,2014-06-04,17:46:00,40.74027252,-73.87680054,7.630000114,31.5,1,0.5,5,0,38
980,2014-06-04,17:03:00,40.76155853,-73.99407196,5,2014-06-04,17:15:00,40.7588501,-73.98145294,0.839999974,8.5,1,0.5,1,0,11
981,2014-06-04,17:03:00,40.76073074,-73.99463654,2,2014-06-04,17:43:00,40.82963943,-73.92807007,6.409999847,29.5,1,0.5,7,0,38
982,2014-06-04,17:03:00,40.74966049,-73.99513245,6,2014-06-04,17:17:00,40.76035309,-73.98516846,0.949999988,9.5,1,0.5,0,0,11
983,2014-06-04,17:03:00,40.73581314,-73.99560547,1,2014-06-04,17:29:00,40.75825882,-73.98210907,1.799999952,16,1,0.5,0,0,17.5
984,2014-06-04,17:03:00,40.72077179,-73.99752808,1,2014-06-04,17:24:00,40.75673294,-73.97777557,2.869999886,15,1,0.5,1,0,17.5
985,2014-06-04,17:03:00,40.72432709,-73.99752808,5,2014-06-04,17:19:00,40.72432709,-73.99752808,1.879999995,11.5,1,0.5,1.5,0,14.5
986,2014-06-04,17:03:00,40.72586823,-73.99755859,1,2014-06-04,17:21:00,40.77575302,-73.9900589,4.5,16.5,1,0.5,2,0,20
987,2014-06-04,17:03:00,40.71988297,-73.9986496,1,2014-06-04,17:22:00,40.74552536,-73.9777832,2.329999924,13.5,1,0.5,2.900000095,0,17.89999962
988,2014-06-04,17:03:00,40.73405075,-73.99922943,1,2014-06-04,17:13:00,40.7497406,-74.00488281,1.600000024,9,1,0.5,0,0,10.5
989,2014-06-04,17:03:00,40.7321167,-74.00061798,6,2014-06-04,17:05:00,40.73437881,-73.99375153,0.579999983,4,1,0.5,0,0,5.5
990,2014-06-04,17:03:00,40.73173904,-74.00112152,2,2014-06-04,17:24:00,40.75605011,-73.9907074,2.099999905,14,1,0.5,0,0,15.5
991,2014-06-04,17:03:00,40.73867035,-74.00353241,1,2014-06-04,17:07:00,40.74666595,-73.99742889,0.680000007,5,1,0.5,0,0,6.5
992,2014-06-04,17:03:00,40.7507515,-74.00366974,1,2014-06-04,17:09:00,40.74138641,-74.00720215,0.899999976,6,1,0.5,1.399999976,0,8.899999619
993,2014-06-04,17:03:00,40.72554779,-74.00416565,1,2014-06-04,17:54:00,40.77684784,-73.97544098,4.159999847,30.5,1,0.5,9.449999809,0,41.45000076
994,2014-06-04,17:03:00,40.75138474,-74.00518799,3,2014-06-04,17:14:00,40.7306366,-73.99353027,2.220000029,9.5,1,0.5,1,0,12
995,2014-06-04,17:03:00,40.72554398,-74.00595093,1,2014-06-04,17:11:00,40.74372864,-74.00600433,1.669999957,8,1,0.5,1.5,0,11
996,2014-06-04,17:03:00,40.74860764,-74.00709534,1,2014-06-04,17:15:00,40.72382355,-74.00605774,1.980000019,10,1,0.5,0,0,11.5
997,2014-06-04,17:03:00,40.72842789,-74.00718689,1,2014-06-04,17:24:00,40.76527023,-73.96379852,8.649999619,26.5,1,0.5,2,0,30
998,2014-06-04,17:03:00,40.74265671,-74.00743866,2,2014-06-04,17:30:00,40.7700882,-73.96032715,4.369999886,19.5,1,0.5,4.099999905,0,25.10000038
999,2014-06-04,17:03:00,40.71102142,-74.00902557,1,2014-06-04,17:11:00,40.71952057,-73.97763062,2.769999981,11,1,0.5,2.400000095,0,14.89999962
1000,2014-06-04,17:03:00,40.71414185,-74.0154953,1,2014-06-04,17:34:00,40.77432632,-73.87219238,16.23999977,44,1,0.5,10.06999969,5.329999924,60.90000153
